Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30531-7966,1,Transdev Alternative Services,Monthly,5,2024,JUN-2024,SADHW2S15R1, ,N/A,Jaguar,I-Pace, ,2024, ,c29b4c11225a765,277, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,Waymo LLC, , ,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2024, ,MAY-2024,23:16, ,b223e677151596a,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,65, ,Dark - Not Lighted,Y, , , , , , , ,,Animal,No Injuries Reported,Yes,"Other, see Narrative",,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,61, , , ,Y, , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On May [XXX], 2024 at 11:16 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a wild animal (raccoon) on [XXX] between [XXX] and [XXX].
The Waymo AV was traveling eastbound on [XXX] in autonomous mode when a raccoon ran into the roadway from the left side of the highway in front of the Waymo AV.  The Waymo AV test driver transitioned to manual mode shortly before the front driver's side of the Waymo AV made contact with the raccoon.  At the time of the impact, the Waymo AV's Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode.  The Waymo AV sustained damage.
Transdev Alternative Services is reporting this crash under Request No. 2 of Standing General Order 2021-01.  Transdev may supplement or correct its reporting at a later time.  This is a duplicate of report ID 30270-7954-1.",
30270-7954,1,Waymo LLC,Monthly,5,2024,JUN-2024,SADHW2S15R1, ,N/A,Jaguar,I-Pace, ,2024, ,c29b4c11225a765,277, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,Transdev Alternative Services, , ,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2024, ,MAY-2024,23:16, ,b223e677151596a,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,65, ,Dark - Not Lighted,Y, , , , , , , ,,Animal,No Injuries Reported,Yes,"Other, see Narrative",,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,61, , , ,Y, , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On May [XXX], 2024 at 11:16 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a wild animal (raccoon) on [XXX] between [XXX] and [XXX]. 
The Waymo AV was traveling eastbound on [XXX] in autonomous mode when a raccoon ran into the roadway from the left side of the highway in front of the Waymo AV. The Waymo AV test driver transitioned to manual mode shortly before the front drivers side of the Waymo AV made contact with the raccoon. At the time of the impact, the Waymo AV's Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
753-7780,2,"Kia America, Inc.",10-Day Update,,,JUN-2024,5XYK4CAF2PG, ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION],KIA,SPORTAGE, ,2023, ,8887cd63fa4dab6,6412, ,Consumer,SMART CRUISE CONTROL & LANE FOLLOWING ASSIST, , ,"DUE TO MULTIPLE COMPONENTS, NO VERSION CAN BE PROVIDED", , ,"DUE TO MULTIPLE COMPONENTS, NO VERSION CAN BE PROVIDED", , ,,Y, ,,,Y, ,No,,Yes,ADAS,, , , , , , , ,Y,Customer Compliment Case,APR-2024, ,MAY-2024,02:50, ,31362e0be491cc1,,Y,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,ST. CLAIR TOWNSHIP, ,MI ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,Unknown,55, ,Dark - Not Lighted,Y, , , , , , , ,,Passenger Car,Moderate,Unknown,Crossing into Opposing Lane,Yes,Yes, , , , , , , , , , ,Y,Proceeding Straight,Yes,Yes,Yes,55, , , ,Y, , ,Y, , , , , , ,Y, , , ,Y, , ,Unknown,ST. CLAIR COUNTY SHERIFF'S OFFICE, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"Unknown, see Narrative", ,"**1-Day Incident Report 5/25/2024**
Customer contacted Kia Customer Care (KCC) to report an incident involving his 2023MY Kia Sportage. Specifically, the customer called to thank Kia ""for saving [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] life."" Customer explained he was in a head-on collision when a drunk driver suddenly veered into his lane.  Customer reported he suffered ""cuts, bumps & bruises"" and stated he ""believes that [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] lack of injuries is due to the plethora of safety features my Sportage had.""  KCC subsequently contacted the customer to obtain additional details regarding the incident.  Customer stated that he was driving on a two-lane highway around 3AM, with cruise control engaged, when the car he was following veered into a ditch and a drunk driver veered into his lane. Customer did not see the drunk driver until the last second and as a result did not have time react.  When asked by KCC, the customer responded that Highway Driving Assist (HDA) was not engaged, but that his Smart Cruise Control and Lane Following Assist were engaged at the time of the incident.  The customer reported that the Sportage's airbags deployed, both the customer and driver of the other vehicle (unclear if the drunk driver or the driver of the vehicle that veered into the ditch) were transported to the hospital and that the Sportage was towed. Customer stated he was not asking anything from Kia and that he had called only to share his appreciation. 
This incident is being reported as precautionary measure since the incident meets the requirements under the SGO.  However, based on the description of the incident provided by the customer, the incident was not caused by a failure and/or disengagement of smart cruise control and/or LFA.
**10-Day Update 6/3/2024**
No additional information to be provided as the 1-Day was reported as a precautionary measure and submitting this 10-Day Update per the reporting requirements under the SGO.",
753-7780,1,"Kia America, Inc.",1-Day,,,MAY-2024,5XYK4CAF2PG, ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION],KIA,SPORTAGE, ,2023, ,8887cd63fa4dab6,6412, ,Consumer,SMART CRUISE CONTROL & LANE FOLLOWING ASSIST, , ,"DUE TO MULTIPLE COMPONENTS, NO VERSION CAN BE PROVIDED", , ,"DUE TO MULTIPLE COMPONENTS, NO VERSION CAN BE PROVIDED", , ,,Y, ,,,Y, ,No,,Yes,ADAS,, , , , , , , ,Y,Customer Compliment Case,APR-2024, ,MAY-2024,02:50, ,31362e0be491cc1,,Y,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,ST. CLAIR TOWNSHIP, ,MI ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,Unknown,55, ,Dark - Not Lighted,Y, , , , , , , ,,Passenger Car,Moderate,Unknown,Crossing into Opposing Lane,Yes,Yes, , , , , , , , , , ,Y,Proceeding Straight,Yes,Yes,Yes,55, , , ,Y, , ,Y, , , , , , ,Y, , , ,Y, , ,Unknown,ST. CLAIR COUNTY SHERIFF'S OFFICE, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"Unknown, see Narrative", ,"Customer contacted Kia Customer Care (KCC) to report an incident involving his 2023MY Kia Sportage. Specifically, the called to thank Kia for saving [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] life. Customer explained he was in a head-on collision when a drunk driver suddenly veered into his lane.  Customer reported he suffered cuts, bumps & bruises and stated he believes that [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] lack of injuries is due to the plethora of safety features my Sportage had.   KCC subsequently contacted the customer to obtain additional details regarding the incident.  Customer stated that he was driving on a two-lane highway around 3AM, with cruise control engaged, when the car he was following veered into a ditch and a drunk driver veered into his lane. Customer did not see the drunk driver until the last second and as a result did not have time react.  When asked by KCC, the customer responded that Highway Driving Assist (HDA) was not engaged, but that his Smart Cruise Control and Lane Following Assist were engaged at the time of the incident.  The customer reported that the Sportages airbags deployed, both the customer and driver of the other vehicle (unclear if the drunk driver or the driver of the vehicle that veered into the ditch) were transported to the hospital and that the Sportage was towed. Customer stated he was not asking anything from Kia and that he had called only to share his appreciation. 
This incident is being reported as precautionary measure since the incident meets the requirements under the SGO.  However, based on the description of the incident provided by the customer, the incident was not caused by a failure and/or disengagement of smart cruise control and/or LFA.",
30270-7681,2,Waymo LLC,10-Day Update,,,MAY-2024,SADHW2S13M1, ,N/A,Jaguar,I-Pace, ,2021, ,960102d7f165699,122747, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,Transdev Alternative Services, , ,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2024, ,MAY-2024,00:58, ,7b74a49eb5027b6,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Los Angeles, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,65, ,Dark - Not Lighted, , ,Y, , , , , ,,Passenger Car,Serious,Yes,Proceeding Straight,Yes,Yes, , , , , , , , ,Y, , ,Proceeding Straight,No,Yes,Yes,34, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,Yes,California Highway Patrol, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Yes, ,"Other than an update to Highest Injury Severity Alleged from Unknown to Serious in reflection of notice of an allegation of injury received by Waymo, the content of this report is unchanged from the initial report submitted on May 14, 2024 [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. 
On May [XXX], 2024 at 12:58 AM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Los Angeles, CA was in a collision involving a passenger car on eastbound [XXX] between [XXX] and [XXX]. 
The Waymo AV was traveling with a test driver present behind a box truck in the number 3 lane of eastbound [XXX] near the [XXX] when a passenger car traveling at a high rate of speed approached the Waymo AV from behind. The passenger car partially entered the number 2 lane as the front right corner of the passenger car made contact with the rear left corner of the Waymo AV. The passenger car then made contact with the center median and came to a stop. The Waymo AV was transitioned into manual mode, and the test driver stopped the Waymo AV to the right-hand shoulder. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position). Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because an individual involved was transported from the scene to a hospital for medical treatment, a vehicle involved was towed away, and an airbag deployed. Waymo may supplement or correct its reporting with additional information as it may become available.",
30531-7696,1,Transdev Alternative Services,1-Day,,,MAY-2024,SADHW2S13M1, ,N/A,Jaguar,I-Pace, ,2021, ,960102d7f165699,122747, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,Waymo LLC, , ,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2024, ,MAY-2024,00:58, ,7b74a49eb5027b6,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Los Angeles, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,65, ,Dark - Not Lighted, , ,Y, , , , , ,,Passenger Car,Unknown,Yes,Proceeding Straight,Yes,Yes, , , , , , , , ,Y, , ,Proceeding Straight,No,Yes,Yes,34, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,Yes,California Highway Patrol, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Yes, ,"On May [XXX], 2024 at 12:58 AM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Los Angeles, CA was in a collision involving a passenger car on eastbound [XXX] between [XXX] and [XXX].
The Waymo AV was traveling with a test driver present behind a box truck in the number 3 lane of eastbound [XXX] near the [XXX] when a passenger car traveling at a high rate of speed approached the Waymo AV from behind.  The passenger car partially entered the number 2 lane as the front right corner of the passenger car made contact with the rear left corner of the Waymo AV.  The passenger car then made contact with the center median and came to a stop.  The Waymo AV was transitioned into manual mode, and the test driver stopped the Waymo AV to the right-hand shoulder. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position).  Both vehicles sustained damage.
This is a duplicate of report ID 30270-7681-1.",
30270-7681,1,Waymo LLC,1-Day,,,MAY-2024,SADHW2S13M1, ,N/A,Jaguar,I-Pace, ,2021, ,960102d7f165699,122747, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,Transdev Alternative Services, , ,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2024, ,MAY-2024,00:58, ,7b74a49eb5027b6,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Los Angeles, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,65, ,Dark - Not Lighted, , ,Y, , , , , ,,Passenger Car,Unknown,Yes,Proceeding Straight,Yes,Yes, , , , , , , , ,Y, , ,Proceeding Straight,No,Yes,Yes,34, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,Yes,California Highway Patrol, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Yes, ,"On May [XXX], 2024 at 12:58 AM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Los Angeles, CA was in a collision involving a passenger car on eastbound [XXX] between [XXX] and [XXX]. 
The Waymo AV was traveling with a test driver present behind a box truck in the number 3 lane of eastbound [XXX] near the [XXX] when a passenger car traveling at a high rate of speed approached the Waymo AV from behind. The passenger car partially entered the number 2 lane as the front right corner of the passenger car made contact with the rear left corner of the Waymo AV. The passenger car then made contact with the center median and came to a stop. The Waymo AV was transitioned into manual mode, and the test driver stopped the Waymo AV to the right-hand shoulder. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position). Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because an individual involved was transported from the scene to a hospital for medical treatment, a vehicle involved was towed away, and an airbag deployed. Waymo may supplement or correct its reporting with additional information as it may become available.",
540-6310,1,"General Motors, LLC",Monthly,8,2023,SEP-2023,5G21A6P0XP4, ,N/A,Cruise,AV, ,2023, ,ae17dc3a94b6763,6045, ,Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,No,,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,AUG-2023, ,SEP-2023,00:21, ,299b672f88b96f3,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Not Lighted,Y, , , , , , , ,,Pickup Truck,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , , ,Y, , , , ,Stopped,No,No,Yes,0, ,Y, , , , , , , , , , ,Y, ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"Unknown, see Narrative", ,"On September 14, 2023, GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the ""Order"") General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-6274-1)",
30412-6274,1,Cruise LLC,Monthly,8,2023,SEP-2023,5G21A6P0XP4, ,N/A,Cruise,AV, ,2023, ,ae17dc3a94b6763,6045, ,Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"General Motors, LLC", , ,,, ,Y,No,,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,AUG-2023, ,AUG-2023,00:21, ,299b672f88b96f3,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Not Lighted,Y, , , , , , , ,,Pickup Truck,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , , ,Y, , , , ,Stopped,No,No,Yes,0, ,Y, , , , , , , , , , ,Y, ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"A Cruise autonomous vehicle (""AV""), operating in driverless autonomous mode, was stopped beside the right curb of [XXX] between [XXX] and [XXX]. While the AV remained stopped out of the lane of traffic, a white Ford F-150 traveling behind and to the left of the AV made contact with the AV while attempting to pass to the left, damaging the driver side rear bumper fascia of the AV. The driver of the Ford F-150 left the scene without exchanging information. There were no reported injuries. [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y
540-6069,1,"General Motors, LLC",Monthly,7,2023,AUG-2023,5G21A6P03P4, ,N/A,Cruise,AV, ,2023, ,6178a0ade570ced,2046, ,Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,Yes (specify below),CA,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,JUL-2023, ,AUG-2023,20:56, ,76e9788e6cbf5dc,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Not Lighted,Y, , , , , , , ,,Heavy Truck,No Injuries Reported,Yes,Proceeding Straight,No,No, ,Y, , , , , , , , , ,Stopped,No,No,No Passengers in Vehicle,0, ,Y, , , , , , , , , , ,Y, ,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"Unknown, see Narrative", ,"On August 11, 2023, GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the ""Order"") General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-6038-1).",
30412-6038,1,Cruise LLC,Monthly,7,2023,AUG-2023,5G21A6P03P4, ,N/A,Cruise,AV, ,2023, ,6178a0ade570ced,2046, ,Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"General Motors, LLC", , ,,, ,Y,Yes (specify below),CA,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,JUL-2023, ,JUL-2023,20:56, ,76e9788e6cbf5dc,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Not Lighted,Y, , , , , , , ,,Heavy Truck,No Injuries Reported,Yes,Proceeding Straight,No,No, ,Y, , , , , , , , , ,Stopped,No,No,No Passengers in Vehicle,0, ,Y, , , , , , , , , , ,Y, ,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"A Cruise autonomous vehicle (""AV""), operating in driverless autonomous mode, was traveling westbound on [XXX] between [XXX] and [XXX]. At the same time, a U-Haul box truck was traveling eastbound on [XXX] partially in the AV's lane of travel. The AV stopped due to limited space to proceed forward due to the encroaching U-Haul, and, shortly thereafter, the U-Haul made contact with the AV, damaging the AV's rear driver side bumper fascia and rear driver side wheel molding. The driver of the U-Haul left the scene without exchanging information. There were no reported injuries. [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y
30531-5966,1,Transdev Alternative Services,Monthly,6,2023,JUL-2023,SADHW2S19M1, ,N/A,Jaguar,I-Pace, ,2021, ,b7b40f70f5e3f4f,68928, ,In-Vehicle (Commercial / Test),5th Generation, , ,5th Generation, , ,Version 8, , ,Waymo LLC, , ,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUN-2023, ,JUN-2023,21:39, ,92adaa2cfbab458,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Tempe, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,65, ,Dark - Not Lighted,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,56, , , , , , , , , ,Y, , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On June [XXX], 2023 at 9:39 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Tempe, Arizona impacted road debris on [XXX] just past [XXX].
The Waymo AV was traveling eastbound on [XXX] in the far right lane when road debris appeared from under the passenger vehicle in front of the Waymo AV.  The Waymo AV test driver transitioned to manual mode just before the Waymo AV made contact with the road debris.  The Waymo AV sustained damage.
Transdev Alternative Services is reporting this crash under Request No. 2 of Standing General order 2021-01.  Transdev may supplement or correct its reporting with additional information as it may become available.  This is a duplicate of 30270-5962-1.",
