Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30270-9192,1,Waymo LLC,Monthly,10,2024,NOV-2024,SADHW2S11M1, ,N/A,Jaguar,I-Pace, ,2021, ,942fcba2afe02af,10703, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,APR-2024, ,OCT-2024,18:53, ,40a190672b5a3d9,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Paradise Valley, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Proceeding Straight,No,No,No Passengers in Vehicle,5, , , , , , ,Y, , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On April [XXX], 2024 at 6:53 PM MT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Paradise Valley, Arizona was in a collision involving a gate arm in a parking lot on [XXX] near [XXX]. 
The Waymo AV was traveling eastbound on [XXX] and entered a parking lot en route to a pickup located in an area of the parking lot beyond a barrier arm gate. The Waymo AV stopped outside the gate and an SUV then approached the gate from the opposite side and the gate opened. The Waymo AV yielded to the SUV as it exited the gate, then the Waymo AV entered the gate. As the Waymo AV passed through the gate, the gate arm swung downwards and the Waymo AV made contact with the gate arm. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. Waymo later received notice that the gate sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-9169,1,Waymo LLC,Monthly,10,2024,NOV-2024,SADHW2S10M1, ,N/A,Jaguar,I-Pace, ,2021, ,2bea63531bd865d,66000, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,FEB-2024, ,OCT-2024,16:36, ,a0818b37309e9c3,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Tempe, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,"Other, see Narrative",35, ,Daylight, , ,Y, , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Proceeding Straight,No,No,No Passengers in Vehicle,12, , , , , , ,Y, , , ,Y, , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On February [XXX], 2024 at 4:36 PM MT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Tempe, Arizona was in a collision involving a fence on [XXX] at [XXX].  
The Waymo AV was traveling east on [XXX] in the rightmost lane when it approached a fence that was down partially on the rightmost lane and sidewalk from an abutting construction site. The front of the Waymo AV came in contact with the fence. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The fence sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
988-9101,1,PACCAR Incorporated,Monthly,11,2024,NOV-2024,1XKYD49X1PJ, ,N/A,Kenworth,T680, ,2022, ,de1d6e7b03175e6,122330, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,Generation 3, , ,Candidate, , ,"Aurora Operations, Inc.", , ,,, ,Y,No,,Yes,ADS,"Kodiak-Robotics, Inc.", , , , , ,Y, , ,,OCT-2024, ,OCT-2024,12:38, ,8563d4571c2a4f2,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Gainesville, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,Work Zone,65, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,52, , , , , , , ,Y, , , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"On October [XXX] at 12:38 PM CT, a tractor-trailer encroached into the lane of a Kodiak Driver-equipped autonomous truck traveling southbound through a work zone on [XXX] in Gainesville, Texas. The Kodiak Safety Driver disengaged the system at the time of the encroachment, and proceeded to move to the far right of the lane to avoid the encroaching vehicle. While moving over to the right to make room for the encroaching vehicle, the right rear tires of the Kodiak trucks trailer made contact with a concrete construction barrier. This minor crash occurred approximately 5 seconds after the Kodiak Safety Driver disengaged the self-driving system. No material property damage occurred, just surface abrasion to the tires. There were no injuries reported, and no vehicles were towed from the scene.",
30391-8984,1,Kodiak Robotics,Monthly,10,2024,NOV-2024,1XKYD49X1PJ, ,N/A,Kenworth,T680, ,2022, ,de1d6e7b03175e6,122330, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,PACCAR Incorporated, , ,,, ,Y,No,,Yes,ADS,"Kodiak Robotics, Inc.", , , , , ,Y, , ,,OCT-2024, ,OCT-2024,12:38, ,8563d4571c2a4f2,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Gainesville, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,Work Zone,65, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,52, , , , , , , ,Y, , , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"On October [XXX] at 12:38 PM CT, a tractor-trailer encroached into the lane of a Kodiak Driver-equipped autonomous truck traveling southbound through a work zone on [XXX] in Gainesville, Texas. The Kodiak Safety Driver disengaged the system at the time of the encroachment, and proceeded to move to the far right of the lane to avoid the encroaching vehicle. While moving over to the right to make room for the encroaching vehicle, the right rear tires of the Kodiak trucks trailer made contact with a concrete construction barrier. This minor crash occurred approximately 5 seconds after the Kodiak Safety Driver disengaged the self-driving system.
No material property damage occurred, just surface abrasion to the tires. There were no injuries reported, and no vehicles were towed from the scene.",
33257-8867,1,"VinFast Auto, LLC",Monthly,10,2024,OCT-2024,RLLV1AFA3PH, ,n/a,Vinfast,VF8, ,2023, ,be604973e95bd27,5963, ,Consumer,,Y, ,,Y, ,,Y, ,"VinFast Auto, LLC", , ,,, ,Y,No,,Yes,ADAS,, ,Y, , , , , , ,,SEP-2024, ,SEP-2024,,Y,a8f47357de2a17a,,Y,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Poulsbo, ,WA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Rural Road,Dry,Missing / Degraded Markings,35, ,Unknown, , , , , , ,Y, ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Crossing into Opposing Lane,No,Yes,Yes,,Y, , , , , , , ,Y, , , , , , ,Y, , , , ,No,, ,No,, ,, ,, ,Yes, ,"The customer was traveling on a two lane, country road, which was missing lane markings on the sides of the road - only the middle line was properly marked. The speed limit on the country road is 35MPH. The customer noticed a pothole on the side of the road, swerved towards the middle of the road to avoid it, but the LKA assist engaged and moved the vehicle back in the lane. By doing so, the vehicle ran over the pothole, with both front and back passenger side tires and damaged both wheel and tires in the process. During our investigation, we determined that in this case the LKA worked as intended. The system is designed to prioritize a solid line, and can't detect a pothole, and since the road is very narrow (our estimate is less than 3m per side) the vehicle unfortunately ran over the pothole. LKA/ELK system limitations throughout the industry are similar: the LKA/ELK systems try to keep vehicle inside the lane, to prevent a vehicle from drifting out, and the system can't predict driver intention, for example: Is the driver crossing solid lane intentionally or by accident, is hard to distinguish. Relevant override conditions in this case are:
- Steering wheel speed  200deg/s
- Steering torque  3.5Nm
In our application, the override force is limited by the EU homologation test and therefore, we feel that the vehicle behaved as expected and should have been over-powered by the driver to avoid the pothole, thus eliminating a costly replacement cost of two wheels and tires.",
30270-8809,1,Waymo LLC,Monthly,9,2024,OCT-2024,SADHW2S19M1, ,N/A,Jaguar,I-Pace, ,2021, ,1e05d1db16a76d7,148060, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,SEP-2024, ,SEP-2024,22:02, ,91efef66b8dc417,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Scottsdale, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,Work Zone,35, ,Dark - Lighted,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Making Right Turn,No,No,Yes,1, , , , , , ,Y, , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On September [XXX], 2024 at 10:02 PM MT a Waymo Autonomous Vehicle (Waymo AV) operating in Scottsdale, Arizona was in a collision involving a temporary lane control sign on [XXX] near [XXX].
At this section of [XXX] at this time, the roadway was under construction, there were no lane markings, and lane usage was defined with temporary lane control signage and traffic cones within the roadway. The Waymo AV was exiting a parking lot, making a right turn onto northbound [XXX]. As the Waymo AV was completing the right turn, the front of the Waymo AV made contact with a road sign placed in the roadway between the right turning lane and center straight lane. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30413-8861,1,May Mobility,Monthly,9,2024,OCT-2024,5TDYRKEC3RS, ,N/A,Toyota,Sienna, ,2022, ,12b7d35729a047b,500, ,In-Vehicle (Commercial / Test),3, , ,3, , ,3, , ,, ,Y,,, ,Y,No,,Yes,ADS,May Mobility, , , , ,Y, , , ,,SEP-2024, ,SEP-2024,09:06, ,1d5d2a8518e3fca,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Peachtree Corners, ,GA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,30, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,30, , , , , , , , , ,Y, , , , , , , ,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"A May autonomous vehicle was traveling in the right lane of a two-lane road, maintaining a steady speed of 30 mph, in compliance with the posted speed limit. The road was characterized by light traffic, with a slight curvature that transitioned from a gentle rightward sway to a leftward sway. As the vehicle navigated this transition of curvature, the May vehicle made contact with the curb, causing a flat tire. 
At the time of the incident, no other vehicles or pedestrians were present in the immediate vicinity, and there were no external factors such as obstructions or adverse weather conditions influencing the vehicles path.
Speed was reduced from 30mph to 25mph after this event and tested (and worked to mitigate the problem in that area) and now will be reduced to 22 which is the sweet spot for most areas on the route. The May vehicle chose to maneuver at the curb due to perceived risk from a car in an adjacent lane, so May is increasing the allowed distance to the curb to mitigate how close the vehicles are allowed to get.",
540-8762,1,"General Motors, LLC",5-Day,,,OCT-2024,5G21A6P0XP4, ,N/A,Cruise,AV, ,2023, ,e6375b74db10baf,11, ,In-Vehicle and Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,No,,Yes,ADS,Cruise LLC, , ,Y, ,Y,Y, , ,,OCT-2024, ,OCT-2024,11:49, ,4ec23dc5a89933c,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Houston, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,30, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Making Left Turn,No,Yes,Yes,13, , , , , , , , , ,Y, , ,Y, ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"Unknown, see Narrative", ,"On October 4, 2024, GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the ""Order"") General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-8748-1).",
30412-8748,1,Cruise LLC,5-Day,,,OCT-2024,5G21A6P0XP4, ,N/A,Cruise,AV, ,2023, ,e6375b74db10baf,11, ,In-Vehicle and Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"General Motors, LLC", , ,,, ,Y,No,,Yes,ADS,Cruise LLC, , ,Y, ,Y,Y, , ,,OCT-2024, ,OCT-2024,11:49, ,4ec23dc5a89933c,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Houston, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,30, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Making Left Turn,No,Yes,Yes,13, , , , , , , , , ,Y, , ,Y, ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"On October [XXX], 2024, at 11:48AM CDT, a Cruise autonomous vehicle (""AV"") operating in supervised autonomous mode in Houston, Texas was traveling west on [XXX] when it entered into the left turn lane to make a left turn onto [XXX]. As the AV began to make the left turn, it slowed in the intersection in response to an oncoming SUV on [XXX], and the Cruise safety driver disengaged the ADS and took manual control of the AV to accelerate and complete the left turn. As the safety driver completed the turn, the AV struck the right-hand curb on [XXX] at [XXX] CDT. The impact resulted in a flat tire on the front passenger side of the AV. The AV was towed from the scene. No other parties were involved, and no injuries were reported.",
30270-8624,1,Waymo LLC,Monthly,8,2024,SEP-2024,SADHW2S10R1, ,N/A,Jaguar,I-Pace, ,2024, ,db37943255ba1e2,9736, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,AUG-2024, ,AUG-2024,11:38, ,6b6d4cd8eee344d,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Los Angeles, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Making Left Turn,No,No,No Passengers in Vehicle,2, , , , , , , , , ,Y, , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On August [XXX], 2024 at 11:38 AM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Los Angeles, California was in a collision involving a fixed object (exterior wall next to a garage) at [XXX]. 
The Waymo AV was making a left turn around a cul-de-sac-style driveway at a low rate of speed when the front passenger side corner of the Waymo AV made contact with the corner of a garage stucco wall. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The Waymo AV and the wall sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8602,1,Waymo LLC,Monthly,8,2024,SEP-2024,SADHW2S11M1, ,N/A,Jaguar,I-Pace, ,2021, ,376c8139f54419f,92528, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,AUG-2024, ,AUG-2024,22:25, ,da95260e755d3de,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Scottsdale, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,15, ,Dark - Lighted,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Proceeding Straight,No,No,No Passengers in Vehicle,10, , , , , , , , ,Y,Y, , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On August [XXX], 2024 at 10:25 PM MT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Scottsdale, Arizona was in a collision involving a gate for a residential community on [XXX] near [XXX].
The Waymo AV was traveling southbound on [XXX] towards [XXX] and approached an open roadway gate. As the AV approached, the gate began closing and the gate made contact with the passenger side front and rear door. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
669-8495,1,Hyundai Motor America,Monthly,9,2024,SEP-2024,PFDKB4AE5RF, ,N/A,Hyundai,IONIQ 5, ,2024, ,df01372cca14fc6,,Y,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,Motional, , ,,,Y, ,Yes (specify below),Nevada,Yes,ADS,Motional, , , , ,Y, , , ,,AUG-2024, ,AUG-2024,10:38, ,8889dbfa87b1a25,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,No,,,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,2, , , , , , , , , , , ,Y, , , , ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"In conjunction with Motional's filing of the subject incident, and according to statement(s) provided in Motional's incident report:
A Motional AV was operating in Las Vegas, Nevada, in autonomous mode with a safety driver at the wheel and an engineer in the front passenger seat.
The AV was eastbound on [XXX], approaching the intersection with [XXX], in the furthest left of five lanes (lane one), a dedicated left turn lane.  Another vehicle, originally traveling in a middle through-traffic lane (lane three), had entered lane two, also a dedicated left turn lane, and come to a stop almost perpendicular to the flow of traffic.  As the AV approached the other vehicle began moving from lane two into lane one without signaling.  The safety driver took control, turning the steering wheel to the left to create space from the other vehicle, momentarily bringing the AV's left front wheel onto a median curb before safely returning to the roadway after the AV had passed the other vehicle.
There were no injuries or property damage other than a minor tire scuff.  law enforcement was not involved.",
30410-8366,1,Motional,Monthly,8,2024,SEP-2024,PFDKB4AE5RF, ,n/a,Hyundai,Ioniq 5, ,2024, ,df01372cca14fc6,1770, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,Hyundai Motor America, , ,,, ,Y,Yes (specify below),Nevada,Yes,ADS,Motional, , , , ,Y, , , ,,AUG-2024, ,AUG-2024,10:38, ,8889dbfa87b1a25,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,No,,,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,2, , , , , , , , , , , ,Y, , , , ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"A Motional AV was operating in Las Vegas, Nevada, in autonomous mode with a safety driver at the wheel and an engineer in the front passenger seat. 
The AV was eastbound on {XXX], approaching the intersection with [XXX], in the furthest left of five lanes (lane one), a dedicated left turn lane. Another vehicle, originally traveling in a middle through-traffic lane (lane three), had entered lane two, also a dedicated left turn lane, and come to a stop almost perpendicular to the flow of traffic. As the AV approached, the other vehicle began moving from lane two into lane one without signaling. The safety driver took control, turning the steering wheel to the left to create space from the other vehicle, momentarily bringing the AV's left front wheel onto a median curb before safely returning to the roadway after the AV had passed the other vehicle. 
There were no injuries or property damage other than a minor tire scuff. Law enforcement was not involved.",
30270-8483,1,Waymo LLC,5-Day,,,AUG-2024,SADHW2S11M1, ,N/A,Jaguar,I-Pace, ,2021, ,3da2202cd33026f,144676, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),ADOT            ,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,AUG-2024, ,AUG-2024,18:29, ,c39af8f27983bc6,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Paradise Valley, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,"Other, see Narrative",25, ,Daylight, , ,Y, , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Proceeding Straight,No,Yes,Yes,6, , , , , , , , , ,Y, , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On August [XXX], 2024 at 6:29 PM MT a Waymo Autonomous Vehicle (Waymo AV) operating in Paradise Valley, Arizona was in a collision involving a fixed object (broken metal base of a road sign) on [XXX] near [XXX].
The Waymo AV was stopped in an unpaved parking area alongside southbound [XXX] for a passenger pickup. After the passenger pickup was complete, the Waymo AV began to proceed forward towards [XXX], when the front passenger side tire drove over a small object embedded in the ground (which appears to be a metal base for a road sign that is no longer present). At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained a flat tire.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
