Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
540-3753,3,"General Motors, LLC",Update,,,SEP-2024,5G21A6P07N4, ,N/A,Cruise,AV, ,2022, ,afb12fabd0488b0,8598, ,In-Vehicle and Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,Yes (specify below),CA,Yes,ADS,Cruise LLC, , ,Y, ,Y,Y, , ,,SEP-2022, ,SEP-2022,18:46, ,7dc63f84ed3a0fb,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Motorcycle,Minor,Yes,Changing Lanes,Not Applicable,No, , , , , ,Y, , , , , ,Proceeding Straight,No,No,Yes,7, , , , , , , ,Y, , , , ,Y, ,Y,Y,Y,Y, , ,No,, ,Yes,, ,, ,, ,"Unknown, see Narrative", ,"On September 26, 2024 GM Cruise Holdings LLC (""Cruise"") filed an update report to an Incident Report (the ""Report"") under the Standing General Order 2021-01 dated June 29, 2021 (the ""Order""). General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-3748-3)",
30412-3748,3,Cruise LLC,Update,,,SEP-2024,5G21A6P07N4, ,N/A,Cruise,AV, ,2022, ,afb12fabd0488b0,8598, ,In-Vehicle and Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,"General Motors, LLC", , ,,, ,Y,Yes (specify below),CA,Yes,ADS,Cruise LLC, , ,Y, ,Y,Y, , ,,SEP-2022, ,SEP-2022,18:46, ,7dc63f84ed3a0fb,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Motorcycle,Minor,Yes,Changing Lanes,Not Applicable,No, , , , , ,Y, , , , , ,Proceeding Straight,No,No,Yes,7, , , , , , , ,Y, , , , ,Y, ,Y,Y,Y,Y, , ,No,, ,Yes,, ,, ,, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"Cruise autonomous vehicle (""Cruise AV""), operating in supervised autonomous mode, was traveling westbound on [XXX] between [XXX] and [XXX]. At the same time, a motorcyclist approaching from the rear began to merge into the Cruise AV's lane behind the Cruise AV. As the motorcycle approached the AV's rear, the AV braked and the motorcycle subsequently made contact with the Cruise AV's rear passenger side bumper, damaging the motorcycle's front fender. The driver of the motorcycle reported minor injuries and police were not called.",
30610-8290,2,"Zoox, Inc.",10-Day Update,,,AUG-2024,5TDDGRFH3HS, ,N/A,Toyota,Highlander, ,2017, ,45a6810a3343425,115923, ,In-Vehicle (Commercial / Test),161.24.08.06, , ,161.24.08.06, , ,161.24.08.06, , ,, ,Y,,, ,Y,Yes (specify below),NV DMV AVT Permit,Yes,ADS,Zoox, , , , ,Y,Y, , ,,AUG-2024, ,AUG-2024,17:53, ,70693d87dae34e4,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Spring Valley, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,Motorcycle,Unknown,Yes,"Other, see Narrative",Not Applicable,Unknown, ,Y,Y, , ,Y, ,Y,Y, , ,Proceeding Straight,No,No,Yes,4, , , , ,Y, , ,Y, , ,Y, , , ,Y, ,Y, , , ,Yes,Las Vegas Metro Police Department, ,No,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,Yes, ,"A Zoox vehicle (Vehicle 1) in autonomy was gradually slowing to a stop in the right travel lane (lane 5) for a red traffic signal on southbound [XXX] at the intersection with [XXX] in Spring Valley, Nevada. A motorcyclist (Vehicle 2), also southbound on [XXX], was traveling at high speed in the left through lane (lane 3), aggressively approaching a slowing SUV (Vehicle 3) in lane 3. The motorcyclist clipped the right rear corner of Vehicle 3, deflecting the motorcycle to the right, causing the motorcyclist to lose control and fall to the pavement. The motorcyclist was sliding on the pavement when the motorcycle made contact with the Zoox vehicle's rear bumper. The Zoox vehicle operator disengaged from autonomy and brought the vehicle to a stop. The motorcycle came to rest on its right side with the motorcyclist's right leg stuck underneath the motorcycle. An adjacent bystander immediately aided the motorcyclist and asked the Zoox vehicle operator to move the Zoox vehicle ""slightly forward"". After the Zoox operator moved the vehicle forward, the bystander lifted the motorcycle and the motorcyclist remained on the ground for a short period of time before standing up and walking around the scene. The motorcyclist was observed to have injuries. Police and EMS were called to the scene and the motorcyclist was later transported by an ambulance. The content of this report is unchanged from the initial report and provides complete information to date for this incident.",
30610-8290,1,"Zoox, Inc.",1-Day,,,AUG-2024,5TDDGRFH3HS, ,N/A,Toyota,Highlander, ,2017, ,45a6810a3343425,115923, ,In-Vehicle (Commercial / Test),161.24.08.06, , ,161.24.08.06, , ,161.24.08.06, , ,, ,Y,,, ,Y,Yes (specify below),NV DMV AVT Permit,Yes,ADS,Zoox, , , , ,Y,Y, , ,,AUG-2024, ,AUG-2024,17:53, ,70693d87dae34e4,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Spring Valley, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,Motorcycle,Unknown,Yes,"Other, see Narrative",Not Applicable,Unknown, ,Y,Y, , ,Y, ,Y,Y, , ,Proceeding Straight,No,No,Yes,4, , , , ,Y, , ,Y, , ,Y, , , ,Y, ,Y, , , ,Yes,Las Vegas Metro Police Department, ,No,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,Yes, ,"A Zoox vehicle (Vehicle 1) in autonomy was gradually slowing to a stop in the right travel lane (lane 5) for a red traffic signal on southbound [XXX] at the intersection with [XXX] in Spring Valley, Nevada. A motorcyclist (Vehicle 2), also southbound on [XXX], was traveling at high speed in the left through lane (lane 3), aggressively approaching a slowing SUV (Vehicle 3) in lane 3. The motorcyclist clipped the right rear corner of Vehicle 3, deflecting the motorcycle to the right, causing the motorcyclist to lose control and fall to the pavement. The motorcyclist was sliding on the pavement when the motorcycle made contact with the Zoox vehicle's rear bumper. The Zoox vehicle operator disengaged from autonomy and brought the vehicle to a stop. The motorcycle came to rest on its right side with the motorcyclist's right leg stuck underneath the motorcycle. An adjacent bystander immediately aided the motorcyclist and asked the Zoox vehicle operator to move the Zoox vehicle ""slightly forward"". After the Zoox operator moved the vehicle forward, the bystander lifted the motorcycle and the motorcyclist remained on the ground for a short period of time before standing up and walking around the scene. The motorcyclist was observed to have injuries. Police and EMS were called to the scene and the motorcyclist was later transported by an ambulance.",
30270-8182,2,Waymo LLC,10-Day Update,,,JUL-2024,SADHW2S12M1, ,N/A,Jaguar,I-Pace, ,2021, ,1f94d9b474c8b7b,94884, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC						",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUL-2024, ,JUL-2024,15:49, ,52013c1519577f5,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Motorcycle,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Stopped,No,No,Yes,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"The content of this report is unchanged from the initial report submitted on July 18, 2024 [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. 
On July [XXX], 2024 at 3:49 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was in a collision involving a motorcycle on [XXX] at [XXX]. 
The Waymo AV was traveling northbound on [XXX] and stopped at a four-way stop sign at [XXX]. The Waymo AV then slowly proceeded forward to prepare to make a left turn from northbound [XXX] onto westbound [XXX], when it slowed to yield to a pedestrian crossing [XXX]. While continuing to yield, the Waymo AV crossed through the intersection and began making the left turn at a low rate of speed. As the Waymo AV continued to yield, a motorcycle traveling eastbound on [XXX] crossed through the intersection behind the pedestrian without first stopping. The Waymo AV slowed to a stop as it yielded to both the pedestrian and the motorcycle when the front of the motorcycle made contact with the rear driver side of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage, and the motorcyclist left the scene.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user influenced the driving task of a vehicle involved. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8182,1,Waymo LLC,1-Day,,,JUL-2024,SADHW2S12M1, ,N/A,Jaguar,I-Pace, ,2021, ,1f94d9b474c8b7b,94884, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC						",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUL-2024, ,JUL-2024,15:49, ,52013c1519577f5,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Motorcycle,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Stopped,No,No,Yes,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On July [XXX], 2024 at 3:49 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in [XXX], California was in a collision involving a motorcycle on [XXX] at [XXX]. 
The Waymo AV was traveling northbound on [XXX] and stopped at a four-way stop sign at [XXX]. The Waymo AV then slowly proceeded forward to prepare to make a left turn from northbound [XXX] onto westbound [XXX], when it slowed to yield to a pedestrian crossing [XXX]. While continuing to yield, the Waymo AV crossed through the intersection and began making the left turn at a low rate of speed. As the Waymo AV continued to yield, a motorcycle traveling eastbound on [XXX] crossed through the intersection behind the pedestrian without first stopping. The Waymo AV slowed to a stop as it yielded to both the pedestrian and the motorcycle when the front of the motorcycle made contact with the rear driver side of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage, and the motorcyclist left the scene.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user influenced the driving task of a vehicle involved. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7842,2,Waymo LLC,10-Day Update,,,JUN-2024,SADHW2S12R1, ,N/A,Jaguar,I-Pace, ,2024, ,e94c3b2fa53af4e,12239, ,None,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUN-2024, ,JUN-2024,12:58, ,95bda79c9ba41b5,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Scottsdale, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,35, ,Daylight,Y, , , , , , , ,,Motorcycle,No Injuries Reported,Yes,Proceeding Straight,Not Applicable,Yes,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y, ,Proceeding Straight,No,Yes,"No, see Narrative",22, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,Yes,Scottsdale Police Department, ,Yes,,Y,,Y,,Y,Yes, ,"The content of this report is unchanged from the initial report submitted on June 9, 2024 [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]
On June [XXX], 2024 at 12:58 PM MT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Scottsdale, AZ was in a collision involving a motorcycle on [XXX] at [XXX]. 
The Waymo AV was traveling north in the center through lane on [XXX] at the intersection with [XXX]. While the Waymo AV was driving straight through the intersection with a green light, a motorcycle traveling at a high rate of speed on eastbound [XXX] did not stop for a red light and made contact with the rear driver side corner of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode and the passenger was not wearing a seat belt. Both vehicles sustained damage, and Waymo has not received notice of any reported injuries.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user was involved. Waymo may supplement or correct its reporting with additional information as it may become available.",
30413-7880,1,May Mobility,Monthly,5,2024,JUN-2024,5TDYRKEC0MS, ,N/A,Toyota,Sienna, ,2022, ,ab0fa81ec7387bb,11254, ,In-Vehicle (Commercial / Test),3, , ,3, , ,3, , ,, ,Y,,, ,Y,No,,Yes,ADS,May Mobility, , , , ,Y, , , ,,MAY-2024, ,MAY-2024,17:05, ,16eb59076e0f085,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Miami, ,FL ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,35, ,Daylight,Y, , , , , , , ,,Motorcycle,No Injuries Reported,No,Proceeding Straight,No,No, , , , , , , , ,Y, , ,Stopped,No,No,Yes,0, , , ,Y, , , , , , , , , , , , ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"While in traffic and stopped at 0mph in autonomy, a motorized scooter riding between the 2 lanes of traffic clipped the May Mobility vehicle's mirror with their own mirror. The scooter proceeded along its way, seemingly unaware of the mirror clip.",
30270-7842,1,Waymo LLC,1-Day,,,JUN-2024,SADHW2S12R1, ,N/A,Jaguar,I-Pace, ,2024, ,e94c3b2fa53af4e,12239, ,None,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUN-2024, ,JUN-2024,12:58, ,95bda79c9ba41b5,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Scottsdale, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,35, ,Daylight,Y, , , , , , , ,,Motorcycle,No Injuries Reported,Yes,Proceeding Straight,Not Applicable,Yes,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y, ,Proceeding Straight,No,Yes,"No, see Narrative",22, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,Yes,Scottsdale Police Department, ,Yes,,Y,,Y,,Y,Yes, ,"On June [XXX], 2024 at 12:58 PM MT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Scottsdale, AZ was in a collision involving a motorcycle on [XXX] at [XXX]. 
The Waymo AV was traveling north in the center through lane on [XXX] at the intersection with [XXX]. While the Waymo AV was driving straight through the intersection with a green light, a motorcycle traveling at a high rate of speed on eastbound [XXX] did not stop for a red light and made contact with the rear driver side corner of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode and the passenger was not wearing a seat belt. Both vehicles sustained damage, and Waymo has not received notice of any reported injuries.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user was involved. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7639,2,Waymo LLC,10-Day Update,,,MAY-2024,SADHW2S17R1, ,N/A,Jaguar,I-Pace, ,2024, ,a8e79896790a202,11224, ,None,5th Generation, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2024, ,MAY-2024,16:12, ,862890b0bf9fd67,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,20, ,Daylight,Y, , , , , , , ,,Motorcycle,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , , , , , , ,Y,Stopped,No,No,No Passengers in Vehicle,0, , , , , , , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"The content of this report is unchanged from the initial report submitted on May 8, 2024 [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. 
On May [XXX], 2024 at 4:12 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was in a collision involving a motorcycle on [XXX] at [XXX]. 
The Waymo AV was stopped in traffic in the leftmost lane on eastbound [XXX] approaching the intersection with [XXX]. A motorcyclist then approached from behind the stopped Waymo AV, lane splitting between the Waymo AVs lane and the rightmost lane. As the motorcyclist passed, the motorcycle made contact with the rear passenger side corner of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage and the motorcyclist left the scene.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user was involved. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7639,1,Waymo LLC,1-Day,,,MAY-2024,SADHW2S17R1, ,N/A,Jaguar,I-Pace, ,2024, ,a8e79896790a202,11224, ,None,5th Generation, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2024, ,MAY-2024,16:12, ,862890b0bf9fd67,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,20, ,Daylight,Y, , , , , , , ,,Motorcycle,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , , , , , , ,Y,Stopped,No,No,No Passengers in Vehicle,0, , , , , , , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On May [XXX], 2024 at 4:12 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was in a collision involving a motorcycle on [XXX] at [XXX]. 
The Waymo AV was stopped in traffic in the leftmost lane on eastbound [XXX] approaching the intersection with [XXX]. A motorcyclist then approached from behind the stopped Waymo AV, lane splitting between the Waymo AVs lane and the rightmost lane. As the motorcyclist passed, the motorcycle made contact with the rear passenger side corner of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage and the motorcyclist left the scene.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user was involved. Waymo may supplement or correct its reporting with additional information as it may become available.",
30610-7589,2,"Zoox, Inc.",10-Day Update,,,MAY-2024,5TDDGRFH0KS, ,N/A,Toyota,Highlander, ,2019, ,31d0b50db6b4597,14560, ,In-Vehicle (Commercial / Test),269.24.04.28, , ,269.24.04.28, , ,269.24.04.28, , ,, ,Y,,, ,Y,Yes (specify below),CA DMV AVT Permit,Yes,ADS,Zoox, , , , ,Y,Y, , ,,APR-2024, ,APR-2024,12:51, ,82ecf2521cd5c8e,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Motorcycle,Minor,Yes,Proceeding Straight,Not Applicable,No,Y, ,Y, , , , ,Y,Y, , ,Proceeding Straight,No,No,Yes,7, , , , , , , ,Y, , , , , , ,Y, ,Y, , , ,No,, ,Yes,, ,, ,, ,Yes, ,"A Zoox vehicle (Vehicle 1) in autonomy was stopped at a red light in the right travel lane on southbound [XXX] at the intersection with [XXX]/[XXX] in San Francisco. After the light turned green, the Zoox vehicle entered the intersection and began bearing right onto southbound [XXX] when a lane-splitting motorcycle (Vehicle 2) operator maneuvered around other traffic and quickly came up on the rear of the Zoox vehicle, traversing laterally in lane from the left to the right side of the Zoox vehicle. The Zoox vehicle braked and then the Zoox vehicle operator disengaged. The motorcycle then struck the passenger's side of the rear bumper and quarter panel on the Zoox vehicle and the motorcycle and its operator fell to the ground. The motorcycle operator appeared to have scraped his hands, but declined medical attention. The motorcycle sustained minor damage to the fairing, left side mirror, and front and rear left turn signal lens and the Zoox vehicle did not sustain damage. The motorcycle operator left the scene without exchanging their information. The police were not called.
The content of this report is unchanged from the initial report and provides complete information to date for this incident.",
30610-7578,2,"Zoox, Inc.",10-Day Update,,,MAY-2024,5TDDGRFH3KS, ,N/A,Toyota,Highlander, ,2019, ,2011e07aac8b837,59843, ,In-Vehicle (Commercial / Test),241.24.04.24, , ,241.24.04.24, , ,241.24.04.24, , ,, ,Y,,, ,Y,Yes (specify below),NV DMV AVT Permit,Yes,ADS,Zoox, , , , ,Y,Y, , ,,APR-2024, ,APR-2024,16:54, ,d877dc9952ead25,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Spring Valley, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,Motorcycle,Minor,Yes,Making Right Turn,Not Applicable,No, , ,Y, , , , ,Y,Y, , ,Making Right Turn,No,No,Yes,2, ,Y, , , , , , , , , , , , ,Y, ,Y, , , ,No,, ,Yes,, ,, ,, ,Yes, ,"A Zoox vehicle (Vehicle 1) in autonomy was traveling west on [XXX] and turning right onto [XXX]. While executing a low-speed turn, the Zoox vehicle braked and then the operator disengaged. As the Zoox vehicle was slowing, the motorcycle (Vehicle 2) operator accelerated in an apparent attempt to overtake the Zoox vehicle. The motorcycle then struck the driver's side rear bumper and quarter panel of the Zoox vehicle and the motorcycle and the operator fell to the ground. The motorcycle sustained scrapes and the Zoox vehicle sustained minor damage to the rear bumper and trim. Both parties exchanged information. The police were not called. The motorcycle operator did not report any injuries and rode their motorcycle from the scene. Subsequently, the Zoox vehicle operator reported lower back pain/tightness.
The content of this report is unchanged from the initial report and provides complete information to date for this incident.",
