Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30270-9013,1,Waymo LLC,5-Day,,,NOV-2024,SADHW2S18R1, ,N/A,Jaguar,I-Pace, ,2024, ,30487ce0543c3e4,3089, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA PUC, CA DMV",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,OCT-2024, ,OCT-2024,12:21, ,bc48a1958207dc5,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Los Angeles, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight, , ,Y, , , , , ,,Bus,No Injuries Reported,Yes,Making Right Turn,No,No, , ,Y, , , , , , , , ,Making Left Turn,No,Yes,Yes,13, , , , , , , , ,Y,Y, , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On October [XXX], 2024 at 12:21 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Los Angeles, California was in a collision involving a bus on [XXX] at [XXX]. 
The Waymo AV was traveling north in the left lane of two lanes on [XXX]. The Waymo AV had partially entered the intersection to stage for an unprotected left turn onto westbound [XXX] when a bus traveling south in the rightmost lane of oncoming traffic approached the intersection. The light turned red and the Waymo AV initiated its unprotected left turn into the leftmost lane of westbound [XXX] to clear the intersection, and the bus initiated a wide right turn into the rightmost lane of westbound [XXX]. The bus partially entered the leftmost lane of westbound [XXX] as it was executing its turn and the front driver side corner of the bus made contact with the passenger side of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away.  Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8884,1,Waymo LLC,Monthly,9,2024,OCT-2024,SADHW2S18R1, ,N/A,Jaguar,I-Pace, ,2024, ,105ed513d5a8292,8250, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,SEP-2024, ,SEP-2024,01:21, ,365f94d24227920,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Bus,No Injuries Reported,Yes,Changing Lanes,No,No, , , , , , , ,Y, , , ,Stopped,No,No,No Passengers in Vehicle,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Yes, ,"On September [XXX], 2024 at 1:21 AM PT a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was in a collision involving a bus on [XXX] at [XXX].
The Waymo AV was stopped facing a red light in the rightmost lane of northbound [XXX] at the intersection with [XXX]. While the Waymo AV remained stopped at the red light, a bus traveling directly behind the Waymo AV maneuvered into the left adjacent lane. As the bus proceeded alongside the stopped Waymo AV and came to a stop at the red light, the passenger side of the bus made contact with the rear driver side corner of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8273,1,Waymo LLC,5-Day,,,AUG-2024,SADHW2S19M1, ,N/A,Jaguar,I-Pace, ,2021, ,ada18c60b810838,104307, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUL-2024, ,JUL-2024,18:25, ,91bbdc8e89308e3,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight, , ,Y, , , , , ,,Bus,No Injuries Reported,Yes,Traveling Wrong Way,No,No, , , , , , ,Y, , , , ,Stopped,No,Yes,No Passengers in Vehicle,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On July [XXX], 2024 at 6:25 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was in a collision involving a charter bus on [XXX] at [XXX].
The Waymo AV was stopped facing a red light on south-westbound [XXX] and was preparing to make an unprotected left turn onto [XXX] in the leftmost dedicated left turn lane. While the Waymo AV remained stopped and the traffic light was still red, a charter bus immediately behind the Waymo AV reversed briefly and then entered the oncoming lanes of [XXX] to maneuver around the Waymo AV. As the charter bus was passing the stopped Waymo AV, the rear passenger side of the charter bus made contact with the rear driver side corner of the Waymo AV. The charter bus then entered the intersection against a red light and made a left turn onto south-eastbound [XXX]. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage and the charter bus left the scene.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
30610-7293,1,"Zoox, Inc.",Monthly,2,2024,MAR-2024,5TDDGRFHXKS, ,N/A,Toyota,Highlander, ,2019, ,c8c8e2008bc71a8,52867, ,In-Vehicle (Commercial / Test),230.24.02.22, , ,230.24.02.22, , ,230.24.02.22, , ,, ,Y,,, ,Y,Yes (specify below),CA DMV AVT Permit,Yes,ADS,Zoox, , , , ,Y,Y, , ,,FEB-2024, ,FEB-2024,11:00, ,55bb803a6b7193a,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Bus,No Injuries Reported,Yes,Making Right Turn,No,No, , ,Y, , , , , , , , ,Proceeding Straight,No,No,Yes,1, , , ,Y, , , , , , , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"A Zoox vehicle (Vehicle 1) in autonomy, traveling northeast on [XXX], was stopped in lane for a red traffic light at [XXX]. A SamTrans bus (Vehicle 2), with a front-mounted triple-bike rack extending past the width of the bus on the driver's side, was traveling southeast on [XXX] and attempting a right turn onto [XXX]. The protruding edge of the bike rack was encroaching into the Zoox vehicle's travel lane as the bus was executing the right hand turn. As the light turned green the Zoox vehicle inched forward and attempted to steer away from the bus. Just as the safety operator disengaged from autonomy, the protruding edge of the bike rack made contact with the driver's side fender on the Zoox vehicle. There were no reported injuries and the police were not called.",
30270-7161,1,Waymo LLC,Monthly,1,2024,FEB-2024,SADHW2S10M1, ,N/A,Jaguar,I-Pace, ,2021, ,8be4a6c4c8332cc,63054, ,None,5th Generation, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JAN-2024, ,JAN-2024,20:11, ,59079bb2dd3325d,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Bus,No Injuries Reported,Yes,Making Left Turn,No,No, ,Y, , , , , , , , , ,Stopped,No,No,Yes,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"On January [XXX], 2024 at 8:12 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was in a collision involving a bus on westbound [XXX] at [XXX].
The Waymo AV was stopped at a stop sign on westbound [XXX] at the intersection with [XXX] when a bus traveling on southbound [XXX] started to make a left turn onto eastbound [XXX], a narrow road. As the bus performed the left turn onto [XXX], the Waymo AV slowly moved forward and to the right, but the left side of the bus made contact with the rear driver side corner of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode.  Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30490-6821,1,"Beep, Inc.",Monthly,11,2023,DEC-2023,VG9A2CB2CJV, ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION],Navya,ARMA, ,2020, ,166df047b432dec,,Y,In-Vehicle (Commercial / Test),7.3.1, , ,,Y, ,7.3.1, , ,NAVYA Inc., , ,Other Federal Exemption or Exception (specify below),NHTSA BOX-7 , , ,No,,Yes,ADS,Beep Inc., , ,Y,Y,Y, , , ,,NOV-2023, ,NOV-2023,11:02, ,528bba0c1e9460a,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Orlando, ,FL ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Bus,No Injuries Reported,Yes,Making Right Turn,No,No, , , , , , ,Y,Y, , , ,Making Left Turn,No,Yes,Yes,6, , , ,Y, , ,Y, , , , , , ,Y,Y, ,Y, , , ,Yes,Orlando Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"At approximately 11:02 a.m. on Saturday, November [XXX], 2023, at [XXX] near [XXX] in the City of Orlando, a Beep-operated autonomous shuttle (P139) was involved in a collision with a City of Orlando LYNX bus resulting in moderate damage to the shuttle and minor damage to the Lynx bus. There were no injuries reported. Local police responded to the scene and conducted a traffic investigation. The Beep shuttle was towed from the scene for transport to the maintenance facility. The LYNX bus did not require towing and drove from the scene.
Monthly update to previously submitted report 30490-6590-1.",
30490-6590,1,"Beep, Inc.",5-Day,,,NOV-2023,VG9A2CB2CJV, ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION],Navya,ARMA Autonom, ,,Y,166df047b432dec,,Y,In-Vehicle (Commercial / Test),Navya Drive, , ,,Y, ,7.3.1, , ,NAVYA Inc., , ,Other Federal Exemption or Exception (specify below),Box7, , ,Yes (specify below),FL DMV Registration,Yes,ADS,"Beep, Inc.", , ,Y,Y,Y, , , ,,NOV-2023, ,NOV-2023,11:02, ,528bba0c1e9460a,,Y,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Orlando, ,FL ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Bus,No Injuries Reported,Yes,Making Right Turn,No,No, , , , , , ,Y, , , , ,Making Left Turn,No,Yes,Yes,6, , , ,Y, , , , , , , , ,Y,Y,Y, ,Y, , , ,Yes,City of Orlando Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"At approximately 11:02 a.m. on Saturday, November [XXX], 2023, at [XXX] near [XXX] in the City of Orlando, a Beep-operated autonomous shuttle (P139) was involved in a collision with a City of Orlando LYNX bus resulting in moderate damage to the shuttle and minor damage to the Lynx bus. There were no injuries reported. Local police responded to the scene and conducted a traffic investigation. The Beep shuttle was towed from the scene for transport to the maintenance facility. The LYNX bus did not require towing and drove from the scene.",
30270-6514,1,Waymo LLC,Monthly,9,2023,OCT-2023,SADHW2S16M1, ,N/A,Jaguar,I-Pace, ,2021, ,90049d8b3034d29,42200, ,None,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,SEP-2023, ,SEP-2023,22:48, ,c40fe2d89b827ec,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Wet,No Unusual Conditions,20, ,Dark - Lighted,Y, , , , , , , ,,Bus,No Injuries Reported,Yes,Entering Traffic,No,No, , , , , , , ,Y, , , ,Stopped,No,No,No Passengers in Vehicle,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On September [XXX], 2023 at 10:48 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was in a collision involving a bus on [XXX] at [XXX].
The Waymo AV was stopped on the right lane of a multi-lane road when a city bus attempted to pass using the adjacent left lane. The rear right fender of the bus made contact with the left rear sensor of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30490-6360,1,"Beep, Inc.",Monthly,8,2023,SEP-2023,VG9A2CB2CJV, ,N/A,Navya,Arma Autonom DL, ,,Y,a7eb56f196c0118,,Y,In-Vehicle (Commercial / Test),,Y, ,,Y, ,,Y, ,NAVYA Inc., , ,Other Federal Exemption or Exception (specify below),Box-7, , ,No,,Yes,ADS,"Beep, Inc.", , , , ,Y, , , ,,AUG-2023, ,AUG-2023,13:54, ,8910341f6eceb78,,Y,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Orlando, ,FL ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,"Other, see Narrative",25, ,Daylight,Y, , , , , , , ,,Bus,No Injuries Reported,No,Merging,Unknown,No, , , , , , ,Y,Y, , , ,Proceeding Straight,No,No,Yes,9, , , ,Y, , , , , , , , , ,Y,Y, ,Y,Y, , ,Yes,Orlando Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,Yes, ,"At Approximately 12:39 PM, the Beep Command Center (BCC) informed the LYNX dispatch center that another autonomous shuttle operating on the same route (VIN: VG9A2CB2CJV[XXX]) was being taken out of service due to insufficient battery charge to continue operation. The BCC later informed LYNX dispatch at 12:49PM that the second shuttle operating on route, P131, would also be returning to storage after the operator completed its current loop. At Approximately 12:52 PM, P131 approached the [XXX] stop within the designated Bus Rapid Transit (BRT) operating lane. The shuttle remained stopped for approximately two (2) and a half minutes while three (3) passengers alighted, and two (2) additional passengers boarded the shuttle. During that period, approximately two (2) minutes after stopping to service passengers, a LYNX bus pulled behind P131. Approximately thirty (30) seconds later, the LYNX bus exited the BRT lane and proceeded into the public travel lane alongside the BRT lane. As the LYNX bus entered the public travel lane, the safety driver onboard P131 engaged the autonomous drive system, and the shuttle proceeded in the BRT lane. After both vehicles had begun moving, P131 in the BRT lane and the LYNX bus in the public travel lane, the LYNX bus reentered the BRT lane encroaching on the shuttles path. The bus failed to provide adequate clearance and contacted the left front side of P131. Both vehicles stopped in the BRT lane after the collision. 
Within five (5) minutes of the collision, all passengers had safely alighted from the shuttle with no reported injuries and left the scene without giving statements. At approximately 2:20PM, the City of Orlando Police Department (OPD) arrived on scene to investigate the incident. Beep and LYNX supervisors were on scene to support the investigation. OPD collected statements from both the Beep safety driver and LYNX bus driver. The LYNX supervisor provided OPD access to the LYNX bus camera footage on scene, at which point the investigating officer made a verbal indication that the LYNX bus driver appeared to be at fault for the collision. 
Beeps safety driver was subsequently subjected to a standard post-collision drug and alcohol screening. 
1.The safety driver did not exhibit complete situational awareness and per their after-incident interview, failed to notice the bus prior to departing the station. Had the attendant continued to look and check behind/alongside P131 prior to departing the station,
the collision may have been avoided.
2.The safety driver attempted to stop the shuttle by disengaging the ADS using the HMI rather than using the emergency stop button. Use of the emergency stop would have increased the deceleration rate to 5 m/s2, decreasing the stopping distance of the shuttle. However, it is not clear whether use of the emergency stop would have fully avoided the collision given the point at which the LYNX LYMMO bus entered the BRT lane.
3.Deficiencies in the standard operating procedures (SOP) between LYNX and Beep allowed for a bus to be deployed onto the service at the same time as P131. Beep communicated to LYNX that both shuttles were exiting the service area. However, LYNX did not wait for final confirmation that both vehicles had left the route prior to dispatching the LYMMO bus involved in the incident, nor did LYNX notify Beep that a bus had been dispatched.
Additional information available upon request.",
30490-6165,2,"Beep, Inc.",Update,,,AUG-2023,VG9A2CB2CJV, ,n/a,Navya,ARMA Autonom DL, ,,Y,a7eb56f196c0118,,Y,"Other, see Narrative",,Y, ,,Y, ,7.3.1, , ,NAVYA Inc., , ,Other Federal Exemption or Exception (specify below),NHTSA Box-7, , ,No,,Yes,ADS,"Beep, Inc.", , , , ,Y, , , ,,AUG-2023, ,AUG-2023,12:54, ,8910341f6eceb78,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Orlando, ,FL ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Bus,No Injuries Reported,Yes,Merging,Unknown,No, , , , , , ,Y, , , , ,Proceeding Straight,No,No,Yes,,Y, , ,Y, , , , , , , , , ,Y,Y, ,Y, , , ,Yes,Orlando Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Yes, ,"At approximately 12:54 p.m. on Tuesday, August [XXX], 2023, at [XXX] near [XXX] in
the City of Orlando, a Beep-operated autonomous shuttle (P131) was involved in a collision
with a City of Orlando LYNX bus resulting in minor cosmetic damage to both vehicles. There
were no injuries reported. Local police responded to the scene and conducted a traffic
investigation. Both vehicles were safely driven from the scene.",Y
30490-6165,1,"Beep, Inc.",1-Day,,,AUG-2023,VG9A2CB2CJV, ,n/a,Navya,ARMA Autonom DL, ,,Y,a7eb56f196c0118,,Y,"Other, see Narrative",,Y, ,,Y, ,,Y, ,NAVYA Inc., , ,Other Federal Exemption or Exception (specify below),NHTSA Box-7, , ,No,,Yes,ADS,"Beep, Inc.", , , , ,Y, , , ,,AUG-2023, ,AUG-2023,12:54, ,8910341f6eceb78,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Orlando, ,FL ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Bus,No Injuries Reported,Yes,Merging,Unknown,No, , , , , , ,Y, , , , ,Proceeding Straight,No,No,Yes,,Y, , ,Y, , , , , , , , , ,Y,Y, ,Y, , , ,Yes,Orlando Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Yes, ,"At approximately 12:54 p.m. on Tuesday, August [XXX], 2023, at [XXX] near [XXX] in
the City of Orlando, a Beep-operated autonomous shuttle (P131) was involved in a collision
with a City of Orlando LYNX bus resulting in minor cosmetic damage to both vehicles. There
were no injuries reported. Local police responded to the scene and conducted a traffic
investigation. Both vehicles were safely driven from the scene.",Y
540-5141,2,"General Motors, LLC",10-Day Update,,,MAR-2023,5G21A6P06P4, ,N/A,Cruise,AV, ,2023, ,fb03f78da2058ae,3604, ,Remote (Commercial / Test),,Y, ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,MAR-2023, ,MAR-2023,14:46, ,3349adfc6b67eb6,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,20, ,Daylight,Y, , , , , , , ,,Bus,No Injuries Reported,Yes,Stopped,No,No, , , ,Y, , , , , , , ,Proceeding Straight,No,Yes,No Passengers in Vehicle,10, , , ,Y, , ,Y, , ,Y, , ,Y, ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"Unknown, see Narrative", ,"On March 31, 2023 GM Cruise Holdings LLC (""Cruise"") filed a 10 day update Incident Report (the ""Report"") under the Standing General Order 2021-01 dated June 29, 2021 (the ""Order""). General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-5140-2)",
30412-5140,2,Cruise LLC,10-Day Update,,,MAR-2023,5G21A6P06P4, ,N/A,Cruise,AV, ,2023, ,fb03f78da2058ae,3604, ,Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,, , ,,, , ,,,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,MAR-2023, ,MAR-2023,14:46, ,3349adfc6b67eb6,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,20, ,Daylight,Y, , , , , , , ,,Bus,No Injuries Reported,Yes,Stopped,No,No, , , ,Y, , , , , , , ,Proceeding Straight,No,Yes,No Passengers in Vehicle,10, , , ,Y, , ,Y, , ,Y, , ,Y, ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"A Cruise autonomous vehicle (""Cruise AV""), operating in driverless autonomous mode, was traveling on westbound [XXX] between [XXX] and [XXX].  At the same time, a San Francisco Municipal Railway (""MUNI"") Bus stopped ahead of the Cruise AV. Shortly thereafter, the Cruise AV made contact with the rear bumper of the MUNI Bus, damaging the front fascia and front fender of the Cruise AV. The parties exchanged information. There were no reported injuries and the Cruise AV was towed from the scene. [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y
