Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30270-9565,1,Waymo LLC,5-Day,,,JAN-2025,SADHW2S18R1, ,N/A,JLR,I-PACE, ,2024, ,a6ee1cf7d3fb6b5,1925, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JAN-2025, ,JAN-2025,08:09, ,e1522db7f4400ac,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Culver City, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Heavy Truck,No Injuries Reported,Yes,Proceeding Straight,No,No, ,Y, , , , , , , , , ,Stopped,No,Yes,No Passengers in Vehicle,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,Yes,Culver City Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Yes, ,"On January [XXX], 2025 at 8:09 AM PT a Waymo Autonomous Vehicle (Waymo AV) operating in Culver City, California was in a collision involving a heavy truck (garbage truck) near [XXX]. 
The Waymo AV was traveling northeast on [XXX] when it came to a stop to yield to an oncoming garbage truck in a narrow roadway with parked vehicles on both sides of the street. As the oncoming garbage truck passed the stopped Waymo AV, the driver side of the garbage truck made contact with the rear driver side of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
30531-9456,2,Transdev Alternative Services,10-Day Update,,,DEC-2024,SADHW2S15M1, ,N/A,Jaguar,I-Pace, ,2021, ,0b5928ebbbcf89a,137466, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,Waymo LLC, , ,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,DEC-2024, ,DEC-2024,13:08, ,f3f7d49a496c366,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Heavy Truck,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , , , , ,Y, , ,"Other, see Narrative",No,Yes,Yes,15, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"The content of this report is unchanged form the initial report 30531-9456-1
On December [XXX], 2024 at 1:08 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a heavy truck on [XXX] at [XXX].
The Waymo AV was in autonomous mode traveling north in the rightmost of two lanes on [XXX] when it partially entered the left adjacent lane to make room for a cyclist on its right who was traveling in the same direction.  A heavy truck behind in the left adjacent lane proceeded forward, and the Waymo AV test driver transitioned to manual mode immediately before the rear driver side of the Waymo AV made contact with the front passenger side of the heavy truck.  At the time of the impact, the Waymo AV's Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode.  Both vehicles sustained damage.
Transdev Alternative Services is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user influenced the driving task of a vehicle involved and a vehicle involved was towed away.  Transdev may supplement or correct its reporting with additional information as it may become available.  This is a duplicate of NHTSA ID: 30270-9454-1.",
30270-9454,2,Waymo LLC,10-Day Update,,,DEC-2024,SADHW2S15M1, ,N/A,Jaguar,I-Pace, ,2021, ,0b5928ebbbcf89a,137466, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,Transdev Alternative Services, , ,,, ,Y,Yes (specify below),"CA DMV, CA PUC          ",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,DEC-2024, ,DEC-2024,13:08, ,f3f7d49a496c366,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Heavy Truck,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , , , , ,Y, , ,"Other, see Narrative",No,Yes,Yes,15, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"The content of this report is unchanged from the initial report submitted on December 18, 2024 [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION].
On December [XXX], 2024 at 1:08 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was in a collision involving a heavy truck on [XXX] at [XXX].
The Waymo AV was in autonomous mode traveling north in the rightmost of two lanes on [XXX] when it partially entered the left adjacent lane to make room for a cyclist on its right who was traveling in the same direction. A heavy truck behind in the left adjacent lane proceeded forward, and the Waymo AV test driver transitioned to manual mode immediately before the rear driver side of the Waymo AV made contact with the front passenger side of the heavy truck. At the time of the impact, the Waymo AVs Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user influenced the driving task of a vehicle involved and a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
30531-9456,1,Transdev Alternative Services,1-Day,,,DEC-2024,SADHW2S15M1, ,N/A,Jaguar,I-Pace, ,2021, ,0b5928ebbbcf89a,137466, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,Waymo LLC, , ,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,DEC-2024, ,DEC-2024,13:08, ,f3f7d49a496c366,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Heavy Truck,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , , , , ,Y, , ,"Other, see Narrative",No,Yes,Yes,15, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"On December [XXX], 2024 at 1:08 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a heavy truck on [XXX] at [XXX].
The Waymo AV was in autonomous mode traveling north in the rightmost of two lanes on [XXX] when it partially entered the left adjacent lane to make room for a cyclist on its right who was traveling in the same direction.  A heavy truck behind in the left adjacent lane proceeded forward, and the Waymo AV test driver transitioned to manual mode immediately before the rear driver side of the Waymo AV made contact with the front passenger side of the heavy truck.  At the time of the impact, the Waymo AV's Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode.  Both vehicles sustained damage.
Transdev Alternative Services is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user influenced the driving task of a vehicle involved and a vehicle involved was towed away.  Transdev may supplement or correct its reporting with additional information as it may become available.  This is a duplicate of NHTSA ID: 30270-9454-1.",
30270-9454,1,Waymo LLC,1-Day,,,DEC-2024,SADHW2S15M1, ,N/A,Jaguar,I-Pace, ,2021, ,0b5928ebbbcf89a,137466, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,Transdev Alternative Services, , ,,, ,Y,Yes (specify below),"CA DMV, CA PUC          ",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,DEC-2024, ,DEC-2024,13:08, ,f3f7d49a496c366,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Heavy Truck,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , , , , ,Y, , ,"Other, see Narrative",No,Yes,Yes,15, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"On December [XXX], 2024 at 1:08 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was in a collision involving a heavy truck on [XXX] at [XXX].
The Waymo AV was in autonomous mode traveling north in the rightmost of two lanes on [XXX] when it partially entered the left adjacent lane to make room for a cyclist on its right who was traveling in the same direction. A heavy truck behind in the left adjacent lane proceeded forward, and the Waymo AV test driver transitioned to manual mode immediately before the rear driver side of the Waymo AV made contact with the front passenger side of the heavy truck. At the time of the impact, the Waymo AVs Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user influenced the driving task of a vehicle involved and a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
540-9365,1,"General Motors, LLC",Monthly,11,2024,DEC-2024,5G21A6P05P4, ,N/A,Cruise,AV, ,2023, ,14e70e87c081675,120190, ,In-Vehicle and Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,No,,Yes,ADS,Cruise LLC, , ,Y, ,Y,Y, , ,,NOV-2024, ,DEC-2024,09:10, ,88e684e941be85e,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Houston, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,35, ,Daylight,Y, , , , , , , ,,Heavy Truck,Moderate,Yes,Backing,Unknown,No, , , ,Y, , , , , , , ,Stopped,No,No,Yes,0, , , , , , ,Y, , , , , ,Y,Y,Y, ,Y,Y, , ,Yes,Houston Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"Unknown, see Narrative", ,"On December 13, 2024, GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the ""Order"") General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-9268-1).",
30412-9268,1,Cruise LLC,Monthly,11,2024,DEC-2024,5G21A6P05P4, ,N/A,Cruise,AV, ,2023, ,14e70e87c081675,120190, ,In-Vehicle and Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"General Motors, LLC", , ,,, ,Y,No,,Yes,ADS,Cruise LLC, , ,Y, ,Y,Y, , ,,NOV-2024, ,NOV-2024,09:10, ,88e684e941be85e,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Houston, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,35, ,Daylight,Y, , , , , , , ,,Heavy Truck,Moderate,Yes,Backing,Unknown,No, , , ,Y, , , , , , , ,Stopped,No,No,Yes,0, , , , , , ,Y, , , , , ,Y,Y,Y, ,Y,Y, , ,Yes,Houston Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"On November [XXX], 2024, at 9:10am CST, a Cruise autonomous vehicle (""AV"") operating in supervised autonomous mode in Houston, Texas was traveling westbound on [XXX] between [XXX] and [XXX]. The AV came to a complete stop behind a semi-trailer truck stopped at a traffic signal at the intersection with [XXX]. The semi-trailer truck reversed into the AV, making contact with the front of the AV twice. Prior to contact, the AV operator honked the horn to attempt to alert the truck driver After contact, the AV operator got out of the car to attempt to flag down the truck driver. However, the driver of the semi-trailer truck left the scene without exchanging information. The impact resulted in damage to the front end of the AV. The AV was driven away from the scene, and a police report was filed to document the incident. The AV operator later reported moderate injuries.",
30270-9230,1,Waymo LLC,5-Day,,,NOV-2024,SADHW2S12R1, ,N/A,Jaguar,I-Pace, ,2024, ,18cdb02acc361c0,9074, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,NOV-2024, ,NOV-2024,08:39, ,04f0625614ddc1f,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight, , ,Y, , , , , ,,Heavy Truck,No Injuries Reported,Yes,Making Left Turn,No,No, , , , , , ,Y, , , , ,Stopped,No,Yes,Yes,0, ,Y,Y, , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On November [XXX], 2024 at 8:39 AM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a heavy truck on [XXX] at [XXX]. 
The Waymo AV was stopped at a red light in the second lane from the left of five one-way lanes facing north on [XXX] at the intersection with [XXX] when a heavy truck came to a stop alongside the AV on the left, positioned partially within the AV's lane.  The light turned green and the AV remained stopped due to the very close proximity with the heavy truck within its lane to the left, and the heavy truck initiated a left turn. As the heavy truck turned, the rear passenger side corner of the heavy truck swung even further into the AV's lane and made contact with the driver side of the Waymo AV.  At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-9097,1,Waymo LLC,Monthly,10,2024,NOV-2024,SADHW2S12R1, ,N/A,Jaguar,I-Pace, ,2024, ,de057153443fc62,18738, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,OCT-2024, ,OCT-2024,09:22, ,1943991c8c4e1e9,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Heavy Truck,No Injuries Reported,No,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Proceeding Straight,No,No,Yes,1, , , , ,Y, , , , , , , , , ,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,Yes, ,"On October [XXX], 2024 at 9:22 AM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a heavy truck on [XXX] at [XXX].  
The Waymo AV was stopped in the rightmost lane of [XXX] in a queue of traffic for a red light at the intersection with [XXX]. As the queue of traffic began to proceed forward for a green light, the Waymo AV began moving forward when the front of a heavy truck that was behind the Waymo AV made contact with the rear of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8929,1,Waymo LLC,5-Day,,,OCT-2024,SADHW2S11M1, ,N/A,Jaguar,I-Pace, ,2021, ,3945f0146606314,103652, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),ADOT               ,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,OCT-2024, ,OCT-2024,09:59, ,7360347cc3d1693,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Daylight,Y, , , , , , , ,,Heavy Truck,No Injuries Reported,Yes,Making Right Turn,No,No, , , , , , , ,Y, , , ,Stopped,No,Yes,No Passengers in Vehicle,0, , ,Y,Y, , ,Y, , , , , , , ,Y, ,Y,Y, , ,Yes,Phoenix Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,Yes, ,"On October [XXX], 2024 at 9:59 AM MT a Waymo Autonomous Vehicle (Waymo AV) operating in Phoenix, Arizona was in a collision involving a heavy truck near [XXX]. 
The Waymo AV was traveling through an industrial parking lot towards the exit driveway in preparation for making a right turn onto [XXX] when it came to a stop to the right of a stopped heavy truck. As the Waymo AV remained stopped, the heavy truck began to make a right turn onto [XXX] and the passenger side of the heavy truck made contact with the driver side of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8908,1,Waymo LLC,5-Day,,,OCT-2024,SADHW2S11M1, ,N/A,Jaguar,I-Pace, ,2021, ,d4e22689b56b6e4,89929, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,OCT-2024, ,OCT-2024,13:29, ,f868890e4cda7fe,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Heavy Truck,No Injuries Reported,Yes,Proceeding Straight,No,No, ,Y, , , , , , , , , ,Stopped,No,Yes,No Passengers in Vehicle,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On October [XXX], 2024 at 1:29 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a heavy truck on [XXX] near Duncan Street.
The Waymo AV was traveling east en route to a rider pick-up on a narrow portion of [XXX] (a dead-end street) when it encountered a U-Haul box truck approaching westbound on [XXX]. The Waymo AV and the truck each came to a stop. The U-Haul truck reversed a short distance and then proceeded west on [XXX], passing the Waymo AV's left side. The driver side of the U-Haul truck made contact with the rear left sensor of the stopped Waymo AV and the truck came to a stop briefly alongside the Waymo AV before continuing west on [XXX]. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8891,1,Waymo LLC,Monthly,9,2024,OCT-2024,SADHW2S17R1, ,N/A,Jaguar,I-Pace, ,2024, ,0d7492ecc1867b1,6193, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,SEP-2024, ,SEP-2024,06:53, ,4690361713b03eb,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dawn / Dusk,Y, , , , , , , ,,Heavy Truck,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Stopped,No,No,No Passengers in Vehicle,0, , , , ,Y, , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On September 3[XXX], 2024 at 6:53 AM PT a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was in a collision involving a heavy truck on [XXX] at [XXX]. 
The Waymo AV was stopped in a queue of traffic in the single lane of northeastbound [XXX] for a red light at the intersection with [XXX]. A heavy truck approached the Waymo AV from behind, and the front of the heavy truck made contact with the rear of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
