Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
33257-8638,1,"VinFast Auto, LLC",Monthly,9,2024,OCT-2024,RLLV1AEB7PH, ,n/a,Vinfast,VF8, ,,Y,ad7e6b3a98d08d4,,Y,Consumer,,Y, ,,Y, ,,Y, ,"VinFast Auto, LLC", , ,,, ,Y,No,,Yes,ADAS,, ,Y, , , , , ,Y,NHTSA website,SEP-2024, ,SEP-2024,12:00, ,6bca1820c411748,,Y,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,between Hayward and Union City, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,,Y,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,No,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Stopped,No,No,Yes,65, , , , ,Y, , , , , , , , , , ,Y, , , , ,No,, ,No,, ,, ,, ,Yes, ,"The vehicle in front of the customer's vehicle slowed down abruptly on the freeway and the customer immediately stepped on the brake to slow her vehicle down. The customer's vehicle slowed down in a straight line without locking-up of the wheels, indicating ABS worked as intended. The customer's vehicle was then rear-ended by the vehicle which was unable to stop resulting in a minor fender-bender on the freeway. No injuries were reported and both vehicles sustained only scratches and were able to drive away from the scene.",
669-8495,1,Hyundai Motor America,Monthly,9,2024,SEP-2024,PFDKB4AE5RF, ,N/A,Hyundai,IONIQ 5, ,2024, ,df01372cca14fc6,,Y,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,Motional, , ,,,Y, ,Yes (specify below),Nevada,Yes,ADS,Motional, , , , ,Y, , , ,,AUG-2024, ,AUG-2024,10:38, ,8889dbfa87b1a25,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,No,,,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,2, , , , , , , , , , , ,Y, , , , ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"In conjunction with Motional's filing of the subject incident, and according to statement(s) provided in Motional's incident report:
A Motional AV was operating in Las Vegas, Nevada, in autonomous mode with a safety driver at the wheel and an engineer in the front passenger seat.
The AV was eastbound on [XXX], approaching the intersection with [XXX], in the furthest left of five lanes (lane one), a dedicated left turn lane.  Another vehicle, originally traveling in a middle through-traffic lane (lane three), had entered lane two, also a dedicated left turn lane, and come to a stop almost perpendicular to the flow of traffic.  As the AV approached the other vehicle began moving from lane two into lane one without signaling.  The safety driver took control, turning the steering wheel to the left to create space from the other vehicle, momentarily bringing the AV's left front wheel onto a median curb before safely returning to the roadway after the AV had passed the other vehicle.
There were no injuries or property damage other than a minor tire scuff.  law enforcement was not involved.",
30410-8366,1,Motional,Monthly,8,2024,SEP-2024,PFDKB4AE5RF, ,n/a,Hyundai,Ioniq 5, ,2024, ,df01372cca14fc6,1770, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,Hyundai Motor America, , ,,, ,Y,Yes (specify below),Nevada,Yes,ADS,Motional, , , , ,Y, , , ,,AUG-2024, ,AUG-2024,10:38, ,8889dbfa87b1a25,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,No,,,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,2, , , , , , , , , , , ,Y, , , , ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"A Motional AV was operating in Las Vegas, Nevada, in autonomous mode with a safety driver at the wheel and an engineer in the front passenger seat. 
The AV was eastbound on {XXX], approaching the intersection with [XXX], in the furthest left of five lanes (lane one), a dedicated left turn lane. Another vehicle, originally traveling in a middle through-traffic lane (lane three), had entered lane two, also a dedicated left turn lane, and come to a stop almost perpendicular to the flow of traffic. As the AV approached, the other vehicle began moving from lane two into lane one without signaling. The safety driver took control, turning the steering wheel to the left to create space from the other vehicle, momentarily bringing the AV's left front wheel onto a median curb before safely returning to the roadway after the AV had passed the other vehicle. 
There were no injuries or property damage other than a minor tire scuff. Law enforcement was not involved.",
30270-8444,3,Waymo LLC,10-Day Update,,,AUG-2024,SADHW2S16R1, ,N/A,Jaguar,I-Pace, ,2024, ,f48ff35eafa2b0b,16532, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,AUG-2024, ,AUG-2024,17:49, ,f0565ea7fcd398a,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Non-Motorist: Cyclist,Minor,No,Changing Lanes,,, , , , , , , , , , , ,Stopped,No,No,No Passengers in Vehicle,0, , , , , , , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"The content of this report is unchanged from the initial report submitted on August [XXX], 2024 [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION].
On August [XXX], 2024 at 5:49 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a cyclist on [XXX] at [XXX].
The Waymo AV was traveling south-westbound on [XXX] approaching the intersection with [XXX]. As the Waymo AV came to a stop for a traffic stack ahead of the Waymo AV, partially oriented into the dedicated left turn lane at the location where that lane begins, a cyclist merged out of the bike lane and into the general purpose travel lane, and while the cyclist was looking backwards, the front of the bicycle made contact with the rear passenger side of the stopped Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The cyclist remained upright throughout the interaction and alleged that they had sustained an injury.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user was involved. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8444,2,Waymo LLC,Update,,,AUG-2024,SADHW2S16R1, ,N/A,Jaguar,I-Pace, ,2024, ,f48ff35eafa2b0b,16532, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,AUG-2024, ,AUG-2024,17:49, ,f0565ea7fcd398a,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Non-Motorist: Cyclist,Minor,No,Changing Lanes,,, , , , , , , , , , , ,Stopped,No,No,No Passengers in Vehicle,0, , , , , , , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"This is an update to previously submitted report 30270-8444-1 which had erroneously been submitted as a 5-Day report. The report type should have reflected a 1-Day report. The contents of this report are otherwise unchanged.
On August [XXX], 2024 at 5:49 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a cyclist on [XXX] at [XXX].
The Waymo AV was traveling south-westbound on [XXX] approaching the intersection with [XXX]. As the Waymo AV came to a stop for a traffic stack ahead of the Waymo AV, partially oriented into the dedicated left turn lane at the location where that lane begins, a cyclist merged out of the bike lane and into the general purpose travel lane, and while the cyclist was looking backwards, the front of the bicycle made contact with the rear passenger side of the stopped Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The cyclist remained upright throughout the interaction and alleged that they had sustained an injury.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user was involved. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8444,1,Waymo LLC,5-Day,,,AUG-2024,SADHW2S16R1, ,N/A,Jaguar,I-Pace, ,2024, ,f48ff35eafa2b0b,16532, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,AUG-2024, ,AUG-2024,17:49, ,f0565ea7fcd398a,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Non-Motorist: Cyclist,Minor,No,Changing Lanes,,, , , , , , , , , , , ,Stopped,No,No,No Passengers in Vehicle,0, , , , , , , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On August [XXX], 2024 at 5:49 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a cyclist on [XXX] at [XXX].
The Waymo AV was traveling south-westbound on [XXX] approaching the intersection with [XXX]. As the Waymo AV came to a stop for a traffic stack ahead of the Waymo AV, partially oriented into the dedicated left turn lane at the location where that lane begins, a cyclist merged out of the bike lane and into the general purpose travel lane, and while the cyclist was looking backwards, the front of the bicycle made contact with the rear passenger side of the stopped Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The cyclist remained upright throughout the interaction and alleged that they had sustained an injury.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user was involved. Waymo may supplement or correct its reporting with additional information as it may become available.",
30413-8306,1,May Mobility,Monthly,7,2024,AUG-2024,5TDYRKEC7PS, ,N/A,Toyota,Sienna, ,2022, ,edae6220ea28192,11837, ,In-Vehicle (Commercial / Test),3, , ,3, , ,3, , ,, ,Y,,, ,Y,No,,Yes,ADS,May Mobility, , , , ,Y, , , ,,JUL-2024, ,JUL-2024,12:57, ,6f3f2cc44536bfa,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Miami, ,FL ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,35, ,Daylight,Y, , , , , , , ,,SUV,No Injuries Reported,No,Proceeding Straight,No,No, , , , , ,Y, , ,Y, , ,Changing Lanes,No,No,Yes,15, ,Y,Y,Y,Y, , , , , , , , ,Y, , , , , , ,Yes,Miami Police Department, ,No,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,Yes, ,"The May vehicle is approaching a lane change. It signals the lane change appropriately early and begins to gradually decelerate for the change. The trailing SUV continues to accelerate while the May vehicle is simultaneously decelerating, and eventually changes lanes directly into the May vehicle. Trailing SUV drives away without slowing meaningfully, disappearing around an upcoming turn. May vehicle deceleration never exceeds -1.3m/s2, so there is no plausible reason a responsible driver would not have had adequate time to adjust their speed or path to avoid a collision.",
30413-8305,1,May Mobility,Monthly,7,2024,AUG-2024,5TDYRKEC3PS, ,N/A,Toyota,Siennaa, ,2022, ,02898e6342da9fa,10326, ,In-Vehicle (Commercial / Test),3, , ,3, , ,3, , ,, ,Y,,, ,Y,No,,Yes,ADS,May Mobility, , , , ,Y, , , ,,JUL-2024, ,JUL-2024,08:40, ,21c0dd086884a6c,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Miami, ,FL ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,30, ,Daylight,Y, , , , , , , ,,Van,No Injuries Reported,No,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Stopped,No,No,Yes,0, , , , ,Y, , , , , , , , ,Y, , , , , , ,No,, ,No,, ,, ,, ,Yes, ,"May vehicle was waiting at the red light of [XXX] and [XXX]. The May vehicle was stopped and was 2nd behind the stop line. The van behind the May vehicle was also stopped. Van driver removed their foot from the brake pedal, idling into the May vehicle at a low rate of speed.",
30610-8201,2,"Zoox, Inc.",10-Day Update,,,JUL-2024,5TDDGRFH1KS, ,N/A,Toyota,Highlander, ,2019, ,f2429255e0858ca,31992, ,In-Vehicle (Commercial / Test),253.24.07.20, , ,253.24.07.20, , ,253.24.07.20, , ,, ,Y,,, ,Y,Yes (specify below),CA DMV AVT Permit,Yes,ADS,Zoox, , , ,Y,Y,Y, , ,,JUL-2024, ,JUL-2024,11:07, ,ad0dcca9b823fd2,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Non-Motorist: Cyclist,Minor,No,Proceeding Straight,,, , , , , , , , , , , ,Stopped,No,No,No Passengers in Vehicle,0, , , , , , ,Y, , , , , , ,Y,Y, ,Y, , , ,Yes,SFPD, ,No,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,Yes, ,"A Zoox vehicle (Vehicle 1), was completing a mission traveling southwest on [XXX] in San Francisco. As the vehicle was completing its mission and slowed to a near stop, the Zoox vehicle operator identified an oncoming bicycle, disengaged from autonomy, and braked the Zoox vehicle to a full stop in its lane. The bicyclist crossed into the oncoming traffic lane occupied by the Zoox vehicle and continued rapidly while steering directly towards the front of the Zoox vehicle. The bicycle made contact with the front bumper of the stationary Zoox vehicle and the bicyclist made contact with the hood of the Zoox vehicle and fell to the ground. The police and emergency responders arrived at the scene and the bicyclist was transported to a hospital. The police report describes injuries to the bicyclist as ""loss of consciousness, complaint of pain to back, knee, and toe nail"". This 10-Day update provides complete information to date for this incident.",
30413-8218,1,May Mobility,1-Day,,,JUL-2024,5TDYRKEC3NS, ,N/A,Toyota,Sienna, ,2022, ,9f25406284e8751,15976, ,In-Vehicle (Commercial / Test),3, , ,3, , ,3, , ,, ,Y,,, ,Y,No,,Yes,ADS,May Mobility, , , , ,Y, , , ,,JUL-2024, ,JUL-2024,13:57, ,7077c9c68260af9,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Miami, ,FL ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Non-Motorist: Cyclist,No Injuries Reported,No,Crossing into Opposing Lane,,, , , , , , , , , , , ,Stopped,No,No,Yes,0, , , ,Y, , , , , , , , , , , , ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"May vehicle was parked in autonomous mode at a rider stop when a VRU on a bicycle approached from the north, coming towards the vehicle. Bicycle was on the wrong side of the road and appeared to be weaving. There were no other vehicles nearby and the bicycle had significant room to avoid the May vehicle. However, the bicyclist came into contact with the driver side of the May vehicle, resulting in some minor damage to the May vehicle. After contact, the bicyclist appeared uninjured, got up and left the scene on the bicycle.",
30610-8201,1,"Zoox, Inc.",1-Day,,,JUL-2024,5TDDGRFH1KS, ,N/A,Toyota,Highlander, ,2019, ,f2429255e0858ca,31992, ,In-Vehicle (Commercial / Test),253.24.07.20, , ,253.24.07.20, , ,253.24.07.20, , ,, ,Y,,, ,Y,Yes (specify below),CA DMV AVT Permit,Yes,ADS,Zoox, , , ,Y,Y,Y, , ,,JUL-2024, ,JUL-2024,11:07, ,ad0dcca9b823fd2,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Non-Motorist: Cyclist,Minor,No,Proceeding Straight,,, , , , , , , , , , , ,Stopped,No,No,No Passengers in Vehicle,0, , , , , , ,Y, , , , , , ,Y,Y, ,Y, , , ,Yes,SFPD, ,No,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,Yes, ,"A Zoox vehicle (Vehicle 1), was completing a mission traveling southwest on [XXX] in [XXX]. As the vehicle was completing its mission and slowed to a near stop, the Zoox vehicle operator identified an oncoming bicycle, disengaged from autonomy, and braked the Zoox vehicle to a full stop in its lane. The bicyclist crossed into the oncoming traffic lane occupied by the Zoox vehicle and continued rapidly while steering directly towards the front of the Zoox vehicle. The bicycle made contact with the front bumper of the stationary Zoox vehicle and the bicyclist made contact with the hood of the Zoox vehicle and fell to the ground. The police and emergency responders arrived at the scene and the bicyclist was transported to a hospital. Preliminary police information describes injuries to the bicyclist as ""loss of consciousness, complaint of pain to back, knee, and toe nail"".",
30270-8039,2,Waymo LLC,10-Day Update,,,JUL-2024,SADHW2S18M1, ,N/A,Jaguar,I-Pace, ,2021, ,66e5f5ca1d65aee,112590, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , ,Y, ,,JUL-2024, ,JUL-2024,12:59, ,46313087c8e64f4,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,5, ,Daylight,Y, , , , , , , ,,Non-Motorist: Cyclist,Unknown,No,NM Moving on Sidewalk,,, , , , , , , , , , , ,Stopped,No,No,No Passengers in Vehicle,0, , , , , , , , , ,Y, , , , ,Y, ,Y, , , ,Yes,SFPD, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"The content of this report is unchanged from the initial report submitted on July 7th, 2024 [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. 
On July [xxx], 2024, at 12:59 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in [XXX], California was involved in an alleged collision with a non-motorist (cyclist) at a parking garage exit on [XXX] between [XXX] and [XXX]. 
The Waymo AV was exiting a parking garage onto [XXX], between [XXX] and [XXX]. As the Waymo AV approached the garage exit, it stopped for a cyclist who was approaching from the left. The Waymo AV remained stationary as the cyclist passed in front of the vehicle, slowed, and appeared to begin to dismount. The cyclist then reached out a hand and made contact with the front passenger side of the stationary Waymo AV, backed the bicycle up slightly, dropped the bicycle, then fell to the ground. 
At the time of the possible impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present. The cyclist received medical attention at the scene and was reportedly transported to a hospital by local emergency services. The Waymo AV did not sustain any damage. 
Even though this event may involve intentional contact by the bicyclist with a stationary Waymo AV and the occurrence of actual impact between the Waymo AV and the cycle is not clear, Waymo is reporting this event as a crash under Request No. 1 of Standing General Order 2021-01 because a media report included an allegation of a crash and because a vulnerable road user (cyclist) influenced the driving task of a vehicle involved and reportedly was transported to a hospital for medical treatment as a result of the event. Waymo may supplement or correct its reporting with additional information as it may become available.",
30490-8091,1,"Beep, Inc.",Monthly,6,2024,JUL-2024,1L90LL124KT, ,N/A,Local Motors (LOCM),Olli 2.0 Shuttle, ,2020, ,3233ad5b9942f58,7394, ,"Other, see Narrative","[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,Oxbotica, , ,Part 591 Exemption granted by permission letter from NHTSA,, , ,No,,Yes,ADS,"Beep, Inc", , , , ,Y, , , ,,JUN-2024, ,JUN-2024,13:57, ,92b7354aa48b3bd,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Jacksonville, ,FL ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Daylight,Y, , , , , , , ,,Van,No Injuries Reported,No,Backing,No,No, , , , , , ,Y, , , , ,Stopped,No,No,"No, see Narrative",0, , , , , , , , , ,Y, , , ,Y,Y, ,Y,Y, , ,Yes,JACKSONVILLE SHERIFF'S OFFICE, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"At approximately 1:57 PM EDT on June [XXX], 2024, the Beep-operated Olli 2.0 shuttle with VIN 1L90LL124KT[XXX] (Olli 2.05) was involved in a minor, non-injury collision with a commercial vehicle. While navigating through a parking lot on the [XXX] of [XXX] campus, the shuttle encountered a commercial vehicle (van) backing out of a parking space. The shuttle came to a complete stop under autonomous control. While the shuttle was stopped in its lane on the designated route, the commercial vehicle continued to back out of the parking space, subsequently making light contact with the shuttle. The commercial vehicle left the scene without stopping. There were no passengers onboard at the time of the incident. 
[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y
33475-8060,1,Oxbotica,Monthly,6,2024,JUL-2024,1L90LL124KT, ,N/A,Local Motors,Olli 2.0, ,,Y,3233ad5b9942f58,,Y,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"Beep, Inc.", , ,Part 591 Exemption granted by permission letter from NHTSA,, , ,No,,Yes,ADS,"Beep, Inc.", , , , ,Y, , ,Y,Notification from operator (Beep),JUN-2024, ,JUN-2024,13:51, ,92b7354aa48b3bd,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Jacksonville, ,FL ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Daylight, , ,Y, , , , , ,,Van,No Injuries Reported,No,Backing,No,No, , , , , , ,Y, , , , ,Stopped,No,No,No Passengers in Vehicle,0, , , , , , , , , ,Y, , , , ,Y, ,Y, , , ,Unknown,,Y,Yes,,Y,,Y,,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y
